Date,Open,High,Low,Close,Volume
2018-09-28,75.05063,75.07096,74.56966,74.78421,503899
2018-10-31,74.72015,74.83607,74.13851,74.55034,212212
2018-11-30,74.3301,74.73041,74.10005,74.70001,483335
2018-12-31,74.61036,75.56046,74.45,74.7885,491207
